    7.92500e+02    3.12500e+02   -1.15877e+00   -3.53248e+00
    7.92500e+02    3.28500e+02   -1.42369e+00   -4.27495e+00
    7.92500e+02    3.44500e+02   -1.70355e+00   -4.81620e+00
    7.92500e+02    3.60500e+02   -1.97446e+00   -5.16088e+00
    7.92500e+02    3.76500e+02   -2.21290e+00   -5.33221e+00
    7.92500e+02    3.92500e+02   -2.39358e+00   -5.35412e+00
    7.92500e+02    4.08500e+02   -2.48727e+00   -5.24748e+00
    7.92500e+02    4.24500e+02   -2.45770e+00   -5.03087e+00
    7.92500e+02    4.40500e+02   -2.25533e+00   -4.71951e+00
    7.92500e+02    4.56500e+02   -1.80538e+00   -4.31958e+00
    7.92500e+02    4.72500e+02   -9.88665e-01   -3.81138e+00
    7.92500e+02    4.88500e+02    3.40988e-01   -3.09641e+00
    7.92500e+02    5.04500e+02    1.86107e+00   -2.02850e+00
    7.92500e+02    5.20500e+02    2.64263e+00   -8.02526e-01
    7.92500e+02    5.36500e+02    2.76977e+00    1.17778e-01
    7.92500e+02    5.52500e+02    2.56675e+00    5.90496e-01
    7.92500e+02    5.68500e+02    2.09348e+00    7.47185e-01
    7.92500e+02    5.84500e+02    1.43339e+00    6.90523e-01
    7.92500e+02    6.00500e+02    7.21488e-01    4.39109e-01
    7.92500e+02    6.16500e+02    1.40000e-01   -8.00000e-02
    7.92500e+02    6.32500e+02   -4.68583e-02   -1.04907e+00
    7.92500e+02    6.48500e+02   -6.03647e-02   -2.12876e+00
    7.92500e+02    6.64500e+02   -1.19931e-02   -3.10341e+00
    7.92500e+02    6.80500e+02    6.70696e-02   -3.86398e+00
    7.92500e+02    6.96500e+02    1.87061e-01   -4.37884e+00
    7.92500e+02    7.12500e+02    3.82337e-01   -4.67500e+00
    7.92500e+02    7.28500e+02    6.93626e-01   -4.81023e+00
    7.92500e+02    7.44500e+02    1.15258e+00   -4.84839e+00
    7.92500e+02    7.60500e+02    1.77304e+00   -4.84566e+00
    7.92500e+02    7.76500e+02    2.55009e+00   -4.84570e+00
    7.92500e+02    7.92500e+02    3.46489e+00   -4.87952e+00
